0	2025	0.636958	2063.06	9.54119	426.161	0	435.702	4.01255
0	2034	0.649197	1991.29	27.0934	429.774	0	456.867	4.00112
0	2043	1.70597	1709.12	29.5329	433.711	0	463.244	3.9973
0	2052	2.56374	2370.96	27.4496	437.371	0	464.821	3.9973
0	2061	6.23106	1977.08	41.291	442.877	0	484.168	4.00112
0	2070	0.403361	2051.55	18.8895	445.395	0	464.285	3.9954
0	2079	0.689637	1719.49	65.0339	454.066	0	519.1	3.99349
0	2088	1.03285	2482.67	47.839	460.445	0	508.284	3.97443
0	2097	0.316626	2145.61	41.7812	466.016	0	507.797	3.97443
0	2106	2.19711	1766.71	42.7218	471.712	0	514.434	3.9973
0	2115	0.917381	2322.58	32.7155	476.074	0	508.79	3.97443
0	2124	-4.48941	2126.04	18.6954	478.567	0	497.262	3.97443
0	2133	-8.38182	1867.28	34.9444	483.226	0	518.171	3.9649
0	2142	-3.00003	2423.18	-5.33408	482.515	0	477.181	3.98396
0	2151	0.149011	2089.55	14.5121	484.45	0	498.962	3.9954
0	2160	2.57278	2157.52	15.6445	486.536	0	502.18	3.97824
0	2169	1.8523	1895.31	28.0789	490.28	0	518.359	3.96871
0	2178	0.0665332	2603.97	-18.7253	487.783	0	469.058	3.98396
0	2187	-2.04808	2281.91	-6.02732	486.979	0	480.952	3.98396
0	2196	1.47982	2211.64	-12.6158	485.297	0	472.681	3.9954
0	2205	1.0419	1867.66	5.55886	486.038	0	491.597	3.98587
0	2214	2.9277	2480.38	-33.3406	481.593	0	448.252	3.9954
0	2223	2.709	2155.98	-6.78098	480.689	0	473.908	3.9973
0	2232	3.93286	1922.16	13.5938	482.501	0	496.095	3.9954
0	2241	2.29981	2429.34	-18.7506	480.001	0	461.251	3.9954
0	2250	1.53197	2301.07	-10.038	478.663	0	468.625	4.00493
0	2259	-0.551249	1957.9	8.6425	479.815	0	488.458	3.9954
0	2268	-3.49224	2715.32	-33.2833	475.377	0	442.094	4.00874
0	2277	-3.16605	2287.28	-15.786	473.273	0	457.487	4.02399
0	2286	-2.77388	2421.62	-26.8082	469.698	0	442.89	4.02208
0	2295	-2.14918	1969.8	-6.65486	468.811	0	462.156	4.02399
0	2304	-0.152165	2532.97	-36.1294	463.994	0	427.864	4.00493
0	2313	1.54634	2300.29	-9.74751	462.694	0	452.946	4.02399
0	2322	0.719435	2264.24	-0.979321	462.563	0	461.584	4.0259
0	2331	-0.719929	1861.15	28.0327	466.301	0	494.334	4.01255
0	2340	0.130387	2582.09	-6.26572	465.466	0	459.2	4.00493
0	2349	-2.00285	2210.13	18.8916	467.985	0	486.876	4.01637
0	2358	-4.99599	2332.96	17.0455	470.257	0	487.303	4.00874
0	2367	-3.85886	2013.14	20.5835	473.002	0	493.585	3.9954
0	2376	0.565123	2626.24	17.5731	475.345	0	492.918	3.9973
0	2385	0.0888819	2390.96	21.275	478.181	0	499.457	3.99159
0	2393.74	-1.92729	2370.96	4.78806	478.82	0	483.608	3.9954
0	2401.99	-2.71269	2084.96	50.5052	485.554	0	536.059	3.98968
0	2409.73	-2.82922	2835.07	24.7841	488.858	0	513.642	3.97252
0	2416.97	-0.56136	2419.34	31.647	493.078	0	524.725	3.98777
0	2423.71	-0.0941648	2048.11	33.0247	497.481	0	530.506	3.97062
0	2429.96	-1.80916	2779.04	23.6371	500.633	0	524.27	3.99349
0	2435.7	-3.3475	2328.72	26.7058	504.194	0	530.9	3.97634
0	2440.94	-0.0308434	1982.07	47.8239	510.57	0	558.394	3.97634
0	2445.69	1.09617	2662.32	3.35171	511.017	0	514.369	3.96871
0	2449.93	1.46493	2445.47	14.5698	512.96	0	527.53	3.97824
0	2453.67	-0.788572	2386.69	6.73088	513.857	0	520.588	3.98587
0	2456.91	-1.09294	2533.74	-2.95181	513.464	0	510.512	3.99349
0	2459.66	0.272993	2085.34	-5.449	512.737	0	507.288	3.99349
0	2461.9	0.974317	2895.75	-20.3662	510.022	0	489.655	3.9954
0	2463.64	0.883858	2554.06	-29.4561	506.094	0	476.638	3.97443
0	2464.89	-0.20378	1971.71	-4.81926	505.452	0	500.632	3.9973
0	2465.63	1.12118	2897.29	-53.385	498.334	0	444.949	3.98968
0	2465.87	-1.59685	2505.31	-34.1347	493.782	0	459.648	4.0259
0	2465.62	-0.0287147	2460.02	-37.352	488.802	0	451.45	4.0259
0	2464.86	2.02311	2286.5	-52.3988	481.815	0	429.417	4.02018
0	2463.6	-2.31467	2975.22	-64.9973	473.149	0	408.152	4.04305
0	2461.84	-2.87499	2497.27	-75.7703	463.047	0	387.276	4.05258
0	2459.59	-1.40423	2047.71	-80.4237	452.323	0	371.9	4.03924
0	2456.83	1.22122	2784.03	-88.9895	440.458	0	351.469	4.06212
0	2453.57	1.9997	2374.04	-86.6492	428.905	0	342.256	4.08499
0	2449.82	2.67974	2398.99	-89.7818	416.934	0	327.152	4.0869
0	2445.56	0.411874	2031.19	-62.234	408.636	0	346.402	4.08308
0	2440.8	-1.64474	2681.55	-101.051	395.163	0	294.112	4.09643
0	2435.55	-3.63058	2552.17	-83.2652	384.061	0	300.795	4.10024
0	2429.79	-2.99471	2075.73	-57.544	376.388	0	318.844	4.13836
0	2423.53	-2.75047	2793.27	-110.399	361.668	0	251.269	4.10596
0	2416.78	-2.06032	1855.76	-51.8605	354.753	0	302.893	4.11549
0	2409.52	-0.264441	2776.35	-72.3669	345.105	0	272.738	4.10786
0	2401.76	-2.87392	2405.12	-73.3583	335.323	0	261.965	4.12311
0	2393.51	1.14672	2023.53	-62.6021	326.977	0	264.374	4.1193
0	2384.75	3.10596	2603.23	-46.1566	320.822	0	274.666	4.12693
0	2375.75	-1.63836	2437.76	-49.1247	314.272	0	265.148	4.13074
0	2366.75	1.07116	2109.89	-59.1484	306.386	0	247.237	4.12883
0	2357.75	0.785417	2789.03	-65.4315	297.662	0	232.23	4.14789
0	2348.75	0.61727	2243.52	-63.1129	289.247	0	226.134	4.1498
0	2339.75	2.4222	2078.8	-49.4934	282.647	0	233.154	4.1498
0	2330.75	1.04828	2731.83	-97.4478	269.654	0	172.207	4.14599
0	2321.75	-1.27013	2304.17	-80.612	258.906	0	178.294	4.17458
0	2312.75	-2.15823	2043.5	-56.3658	251.391	0	195.025	4.19174
0	2303.75	-3.13306	2511.06	-88.9827	239.526	0	150.544	4.16505
0	2294.75	-6.97544	2306.85	-66.2563	230.692	0	164.436	4.17839
0	2285.75	-7.7071	2045.03	-83.9692	219.496	0	135.527	4.15933
0	2276.75	-0.0191369	2628.56	-81.4917	208.631	0	127.139	4.16886
0	2267.75	2.71326	2211.64	-76.0983	198.484	0	122.386	4.18411
0	2258.75	2.90376	1912.98	-75.2089	188.456	0	113.248	4.19174
0	2249.75	2.92025	2560.97	-78.2879	178.018	0	99.7301	4.19174
0	2240.75	-1.95124	2194.76	-69.0372	168.813	0	99.7759	4.19555
0	2231.75	-3.12933	1853.45	-59.4958	160.88	0	101.385	4.18411
0	2222.75	-2.67757	2385.16	-41.2486	155.381	0	114.132	4.1803
0	2213.75	1.4048	2121.41	-39.8006	150.074	0	110.273	4.17649
0	2204.75	0.0569552	1878.43	-33.3343	145.629	0	112.295	4.19174
0	2195.75	-0.719397	2500.34	-24.9816	142.298	0	117.317	4.1803
0	2186.75	2.35036	2129.87	-19.6723	139.675	0	120.003	4.19174
0	2177.75	0.830647	1760.57	-8.02551	138.605	0	130.58	4.17839
0	2168.75	-2.90212	2416.64	-7.6533	137.585	0	129.932	4.17458
0	2159.75	-6.81741	2028.14	3.29766	138.025	0	141.322	4.17839
0	2150.75	0.933877	1803.94	11.3396	139.536	0	150.876	4.17267
0	2141.75	-0.179303	2198.56	30.6468	143.623	0	174.27	4.1803
0	2132.75	-0.376716	2070.75	31.9568	147.884	0	179.84	4.17267
0	2123.75	-3.49117	1719.5	36.4493	152.744	0	189.193	4.16505
0	2114.75	-0.502827	2365.59	41.4552	158.271	0	199.726	4.16124
0	2105.75	6.08952	2000.89	46.5038	164.471	0	210.975	4.16124
0	2096.75	2.62546	2015.84	30.1079	168.486	0	198.594	4.1498
0	2087.75	-2.95214	1673.83	65.8807	177.27	0	243.151	4.15361
0	2078.75	-3.11603	2429.67	40.0234	182.606	0	222.63	4.13836
0	2069.75	-1.40103	2129.1	16.7386	184.838	0	201.577	4.1498
0	2060.75	-5.27428	1851.93	47.5488	191.178	0	238.727	4.14218
0	2051.75	-3.98072	2236.6	32.4196	195.501	0	227.92	4.13074
0	2042.75	5.18014	2225.45	-4.21787	194.938	0	190.72	4.12883
0	2033.75	8.1871	1803.96	23.6687	198.094	0	221.763	4.15361
0	2024.75	0.272993	2303.01	-1.39658	197.908	0	196.511	4.15361
0	2015.75	0.378351	1873.06	-14.0478	196.035	0	181.987	4.15743
0	2006.75	8.91024	1583.92	14.3861	197.953	0	212.339	4.15171
0	1997.75	9.55836	2212.05	-2.65177	197.599	0	194.948	4.15552
0	1988.75	-1.52768	1827.73	-18.3262	195.156	0	176.83	4.16696
0	1979.75	-1.95656	1846.95	3.36017	195.604	0	198.964	4.15171
0	1970.75	2.78244	1559.77	20.2209	198.3	0	218.521	4.15743
0	1961.76	3.99725	2170.53	1.6931	198.526	0	200.219	4.15171
0	1952.76	-0.376716	1891.88	-20.2492	195.826	0	175.577	4.16124
0	1943.76	-1.91293	1805.88	8.42893	196.95	0	205.379	4.16124
0	1934.76	-5.38283	1570.51	33.4051	201.404	0	234.809	4.14599
0	1925.76	-7.41337	2088.79	10.3189	202.78	0	213.098	4.13836
0	1916.76	1.60061	1815.87	26.448	206.306	0	232.754	4.14408
0	1907.76	0.84395	1753.65	45.5861	212.384	0	257.97	4.14599
0	1898.76	1.84326	1517.93	53.9841	219.582	0	273.566	4.12121
0	1889.76	-1.65432	1953.64	66.1374	228.4	0	294.538	4.12121
0	1880.76	-1.65432	1992.43	50.4821	235.131	0	285.613	4.11739
0	1871.76	4.80606	1814.32	27.9779	238.862	0	266.84	4.1193
0	1862.76	8.76764	1614.3	55.2281	246.225	0	301.453	4.1193
0	1853.76	10.0293	2156.75	27.1322	249.843	0	276.975	4.11549
0	1844.76	0.992941	1898.38	15.7293	251.94	0	267.67	4.11739
0	1835.76	-4.988	1751.71	-3.74041	251.442	0	247.701	4.12883
0	1826.76	0.282039	2366.73	-23.417	248.319	0	224.902	4.13455
0	1817.76	3.82804	1572.45	-12.2738	246.683	0	234.409	4.13074
0	1808.76	-3.50501	2173.28	-42.3801	241.032	0	198.652	4.13836
0	1799.76	-3.93176	2038.88	-78.6575	230.544	0	151.887	4.16124
0	1790.76	4.79861	1676.45	-62.9545	222.15	0	159.196	4.17458
0	1781.76	3.33583	2212.8	-96.2804	209.313	0	113.033	4.18221
0	1772.76	0.990813	1916.87	-115.689	193.888	0	78.1984	4.19174
0	1763.76	2.54032	1723.27	-137.598	175.541	0	37.9429	4.20889
0	1754.76	0.960482	2007.02	-150.266	155.506	0	5.23981	4.21271
0	1745.76	0.504994	1716.83	-142.889	136.454	0	-6.43495	4.2108
0	1736.76	1.64425	1470.7	-131.079	118.977	0	-12.1021	4.21461
0	1727.76	-1.29248	1783.2	-150.598	98.8971	0	-51.7007	4.20317
0	1718.76	-4.07011	1475.34	-119.847	82.9175	0	-36.9299	4.19936
0	1709.76	0.186259	1068.79	-80.4676	72.1884	0	-8.27915	4.20699
