1259.97	-0.806646	164.269	0.745026	0.00316257	3033.2	-33.809	0	1200	169.6	1199.95	0	0	-0
1258.25	-0.981856	165.529	0.747763	0.00217272	2944.61	-42.6676	0	1200	170.8	1199.95	0	0	-0
1230.24	-0.350409	166.787	0.749206	0.00114668	2863.21	-23.5139	0	1200	172	1199.95	0	0	-0
1234.79	0.0230587	168.017	0.750454	0.00101459	3148.12	4.01938	0	1200	173.2	1199.95	0	0	-0
1210.6	1.67395	169.252	0.751888	0.0011608	3452.18	33.9469	0	1200	174.4	1199.95	0	0	-0
1205.77	0.803637	170.463	0.755972	0.00337373	3770.61	35.6229	0	1200	175.6	1199.95	0	0	-0
1224.94	-0.345084	171.668	0.760645	0.00387539	4033.97	19.3423	0	1200	176.8	1199.95	0	0	-0
1233.02	-1.24652	172.893	0.764492	0.00314095	3696.39	14.3145	0	1200	178	1199.95	0	0	-0
1213.59	-0.769644	174.126	0.766452	0.00158919	3294.16	15.2721	0	1200	179.2	1199.95	0	0	-0
1218.5	0.683413	175.34	0.767633	0.00097341	2999.68	23.6518	0	1200	180.4	1199.95	0	0	-0
1227.95	-1.68559	176.558	0.770232	0.00213329	2614.21	21.4971	0	1200	181.6	1199.95	0	0	-0
1232.41	-2.38436	177.786	0.769804	-0.000349137	2231.14	20.0605	0	1200	182.8	1199.95	0	0	-0
1231.96	-1.62527	179.019	0.76614	-0.00297311	1919.89	18.1452	0	1200	184	1199.95	0	0	-0
1234.6	-0.139557	180.251	0.760779	-0.0043514	1900.74	4.25881	0	1200	185.2	1199.95	0	0	-0
1228.49	0.618087	181.485	0.755844	-0.00399714	2075.51	-13.6977	0	1200	186.4	1199.95	0	0	-0
1219.32	0.968291	182.714	0.752009	-0.00312194	2300.57	-17.0496	0	1200	187.6	1199.95	0	0	-0
1239.02	-0.0164598	183.933	0.749532	-0.00203123	2118.61	29.3979	0	1200	188.8	1199.95	0	0	-0
1224.04	-0.586328	185.172	0.746576	-0.00238574	1704.41	61.2408	0	1200	190	1199.95	0	0	-0
1235.88	0.203727	186.396	0.742681	-0.00318244	1342.89	39.9324	0	1200	191.2	1199.95	0	0	-0
1215.09	0.983266	187.632	0.739308	-0.00272867	1007.7	29.3979	0	1200	192.4	1199.95	0	0	-0
1215.09	0.983266	188.847	0.737491	-0.00149535	933.48	21.9759	0	1200	193.6	1199.95	0	0	-0
1234.25	0.689921	190.07	0.737064	-0.000349839	1139.38	3.77997	0	1200	194.8	1199.95	0	0	-0
1246.98	-0.40582	191.304	0.737309	0.000198645	1177.69	6.65301	0	1200	196	1199.95	0	0	-0
1246.25	-1.99322	192.551	0.736592	-0.000574638	1254.3	38.2565	0	1200	197.2	1199.95	0	0	-0
1216.66	-2.9901	193.797	0.732717	-0.00310975	1579.91	21.4971	0	1200	198.4	1199.95	0	0	-0
1243.56	-0.921949	195.014	0.724882	-0.0064393	1737.93	-17.289	0	1200	199.6	1199.95	0	0	-0
1245.27	1.05418	196.257	0.716593	-0.0066661	1680.47	-9.14872	0	1200	200.8	1199.95	0	0	-0
1245.27	1.05418	197.503	0.710428	-0.00495016	1886.37	11.4414	0	1200	202	1199.95	0	0	-0
1244.1	1.09192	198.752	0.706299	-0.00330499	2523.23	-2.44496	0	1200	203.2	1199.95	0	0	-0
1239.14	0.672997	199.996	0.703378	-0.00234838	2566.33	0.906921	0	1200	204.4	1199.95	0	0	-0
1246.15	0.709462	201.235	0.701128	-0.00181532	2398.73	-1.00844	0	1200	205.6	1199.95	0	0	-0
1250.87	0.816075	202.481	0.699766	-0.00109337	2245.5	-5.31799	0	1200	206.8	1199.95	0	0	-0
1252.21	0.875532	203.732	0.699466	-0.000239986	2135.37	-3.40264	0	1200	208	1199.95	0	0	-0
1239.91	0.864236	204.984	0.700288	0.0006565	2018.05	-2.68438	0	1200	209.2	1199.95	0	0	-0
1226.56	0.529394	206.224	0.70217	0.00151787	1876.8	-10.5852	0	1200	210.4	1199.95	0	0	-0
1230.25	0.262745	207.451	0.704548	0.00193918	1752.3	-23.9928	0	1200	211.6	1199.95	0	0	-0
1222.99	0.265404	208.681	0.707158	0.00212104	1555.97	-38.8368	0	1200	212.8	1199.95	0	0	-0
1243.08	0.422091	209.904	0.710093	0.00240027	1371.62	-35.7244	0	1200	214	1199.95	0	0	-0
1242.69	0.462201	211.147	0.713681	0.0028865	1330.92	-28.7812	0	1200	215.2	1199.95	0	0	-0
1229.34	0.464604	212.39	0.717871	0.00337166	1168.11	-27.3447	0	1200	216.4	1199.95	0	0	-0
1236.54	0.394289	213.619	0.722599	0.00384618	823.347	-22.0774	0	1200	217.6	1199.95	0	0	-0
1235.83	0.481548	214.856	0.727823	0.00422439	421.121	-17.7678	0	1200	218.8	1199.95	0	0	-0
1235.82	0.615407	216.092	0.733682	0.00474095	222.402	-11.7823	0	1200	220	1199.95	0	0	-0
1243.12	1.0999	217.327	0.740361	0.0054049	38.0487	-1.96612	0	1200	221.2	1199.95	0	0	-0
1216.98	0.486921	218.57	0.748649	0.00666695	-270.803	21.2576	0	1200	222.4	1199.95	0	0	-0
1229.74	0.465496	219.787	0.757098	0.00694246	-543.742	26.5249	0	1200	223.6	1199.95	0	0	-0
1217.46	0.593174	221.017	0.766188	0.00739197	-790.345	9.52605	0	1200	224.8	1199.95	0	0	-0
1217.7	0.441396	222.235	0.775957	0.00802453	-957.939	-14.8948	0	1200	226	1199.95	0	0	-0
1226.25	0.224723	223.452	0.786211	0.0084203	-1056.1	-33.809	0	1200	227.2	1199.95	0	0	-0
1214.93	0.128151	224.678	0.796737	0.00858407	-1226.09	-32.6119	0	1200	228.4	1199.95	0	0	-0
1228.96	0.114224	225.893	0.807295	0.0086909	-1283.55	-36.4426	0	1200	229.6	1199.95	0	0	-0
1213.5	0.123275	227.122	0.818126	0.00881263	-1216.51	-37.4003	0	1200	230.8	1199.95	0	0	-0
1215.04	0.0917744	228.336	0.828988	0.00895139	-1178.21	-33.5696	0	1200	232	1199.95	0	0	-0
1245.27	0.0292042	229.551	0.839976	0.00904385	-1008.22	-30.4571	0	1200	233.2	1199.95	0	0	-0
1220.31	0.272189	230.796	0.851261	0.00906235	-881.325	-9.62756	0	1200	234.4	1199.95	0	0	-0
1225.91	0.712104	232.016	0.862755	0.00941874	-694.577	22.4547	0	1200	235.6	1199.95	0	0	-0
1234.55	0.823219	233.242	0.875345	0.01027	-299.534	31.7921	0	1200	236.8	1199.95	0	0	-0
1237.57	0.293917	234.476	0.889072	0.0111197	26.0776	1.62518	0	1200	238	1199.95	0	0	-0
1239.9	-0.156698	235.714	0.902978	0.0112366	109.875	-26.387	0	1200	239.2	1199.95	0	0	-0
1241.76	-1.46323	236.954	0.916541	0.0109385	227.191	-40.0339	0	1200	240.4	1199.95	0	0	-0
1236.29	-0.804805	238.195	0.927782	0.0090531	413.938	-44.3435	0	1200	241.6	1199.95	0	0	-0
1239.56	-0.178098	239.432	0.938269	0.00848255	571.956	-28.5418	0	1200	242.8	1199.95	0	0	-0
1234.4	0.219823	240.671	0.948833	0.00852287	619.84	-16.5707	0	1200	244	1199.95	0	0	-0
1237.67	0.217777	241.906	0.959796	0.00888086	370.843	-1.24786	0	1200	245.2	1199.95	0	0	-0
1208.27	-0.0205894	243.143	0.971056	0.00909837	514.495	-20.4015	0	1200	246.4	1199.95	0	0	-0
1209.88	-0.315399	244.351	0.981937	0.00900512	457.034	-48.1742	0	1200	247.6	1199.95	0	0	-0
1202.37	-1.966	245.561	0.992351	0.00860751	236.767	-63.0183	0	1200	248.8	1199.95	0	0	-0
1179.25	-2.33833	246.764	0.9997	0.00611231	181.701	-70.9191	0	1200	250	1199.95	0	0	-0
1229.32	-2.14796	247.943	1.00403	0.00367352	83.5385	-67.3278	0	1200	251.2	1199.95	0	0	-0
1199.13	-3.2527	249.172	1.00601	0.00161146	-91.2382	-44.1041	0	1200	252.4	1199.95	0	0	-0
1191.73	-3.33188	250.371	1.00362	-0.00199479	-208.554	-31.8936	0	1200	253.6	1199.95	0	0	-0
1207.88	-0.83114	251.563	0.997254	-0.00534244	-328.264	-29.0206	0	1200	254.8	1199.95	0	0	-0
1188.22	0.200874	252.771	0.990816	-0.00533032	-486.282	-20.4015	0	1200	256	1199.95	0	0	-0
1197.57	0.268312	253.959	0.985138	-0.00477865	-874.142	-3.64206	0	1200	257.2	1199.95	0	0	-0
1200.89	0.200345	255.157	0.979765	-0.00448664	-1403.26	30.595	0	1200	258.4	1199.95	0	0	-0
1187.23	0.498649	256.358	0.974578	-0.00431915	-1582.83	61.0014	0	1200	259.6	1199.95	0	0	-0
1199.65	0.600882	257.545	0.970136	-0.0037414	-1511	71.057	0	1200	260.8	1199.95	0	0	-0
1200.05	0.568293	258.744	0.966381	-0.00313012	-1352.98	61.9591	0	1200	262	1199.95	0	0	-0
1212.29	0.516807	259.944	0.963269	-0.00259334	-1171.02	51.4246	0	1200	263.2	1199.95	0	0	-0
1209.49	0.505671	261.157	0.96071	-0.00211084	-1173.42	48.791	0	1200	264.4	1199.95	0	0	-0
1205.18	0.570492	262.366	0.958744	-0.00162515	-1317.07	43.0449	0	1200	265.6	1199.95	0	0	-0
1219.66	0.460906	263.571	0.957482	-0.0010474	-1278.76	21.9759	0	1200	266.8	1199.95	0	0	-0
1195.15	0.326456	264.791	0.956713	-0.000630343	-1242.85	13.5962	0	1200	268	1199.95	0	0	-0
1201.44	0.321478	265.986	0.956291	-0.000353236	-1417.63	14.7933	0	1200	269.2	1199.95	0	0	-0
1213.92	0.309877	267.188	0.956245	-3.83483e-05	-1324.25	-2.68438	0	1200	270.4	1199.95	0	0	-0
1193.09	0.513883	268.402	0.956571	0.000268557	-1139.9	7.61069	0	1200	271.6	1199.95	0	0	-0
1209.74	0.682174	269.595	0.957583	0.000847904	-1139.9	28.2008	0	1200	272.8	1199.95	0	0	-0
1197.95	0.645129	270.804	0.95949	0.00157678	-1199.75	24.6095	0	1200	274	1199.95	0	0	-0
1186.69	0.466395	272.002	0.962127	0.00220135	-876.536	12.3991	0	1200	275.2	1199.95	0	0	-0
1194.59	0.349858	274.384	0.968692	0.00290828	-797.528	20.3	0	1200	276.4	1199.95	0	0	-0
1199.28	0.0894166	274.384	0.968692	0.00290828	-553.319	-38.1186	0	1200	277.6	1199.95	0	0	-0
1209.07	-0.108489	275.583	0.972198	0.00292359	-637.116	-48.8925	0	1200	278.799	1199.95	0	0	-0
1195.75	0.428847	276.792	0.975541	0.00276543	-608.386	-30.6965	0	1200	279.999	1199.95	0	0	-0
1201.51	0.135003	277.988	0.979587	0.00338362	-522.195	-8.19104	0	1200	281.199	1199.95	0	0	-0
1210.92	-3.39351	279.189	0.983701	0.00342341	-242.073	-4.1209	0	1200	282.399	1199.95	0	0	-0
1195.4	-2.26805	281.595	0.978682	-0.00303882	-170.247	3.06171	0	1200	283.599	1199.95	0	0	-0
1194.59	-0.0283133	281.595	0.978682	-0.00303882	-153.487	-15.8525	0	1200	284.799	1199.95	0	0	-0
1190.57	0.84995	282.79	0.975916	-0.00231527	-414.455	5.93475	0	1200	285.999	1199.95	0	0	-0
1169.76	0.489367	283.981	0.974517	-0.00117454	-184.612	-3.16322	0	1200	287.199	1199.95	0	0	-0
1206.42	-0.102927	285.15	0.973577	-0.000804313	162.547	-16.3313	0	1200	288.399	1199.95	0	0	-0
1198.04	-0.101903	286.357	0.97225	-0.00109923	363.66	-10.5852	0	1200	289.599	1199.95	0	0	-0
1193.09	0.0122917	287.555	0.970816	-0.00119726	234.373	1.38576	0	1200	290.799	1199.95	0	0	-0
1206.98	0.0748418	288.748	0.969447	-0.00114736	42.8371	3.30113	0	1200	291.999	1199.95	0	0	-0
1196.1	0.352001	289.955	0.968176	-0.00105277	95.5095	-1.00844	0	1200	293.199	1199.95	0	0	-0
1202.58	1.11081	291.151	0.967449	-0.000608049	112.269	-9.38814	0	1200	294.399	1199.95	0	0	-0
1210.33	0.774258	292.354	0.968362	0.000758825	-72.0846	-12.0218	0	1200	295.599	1199.95	0	0	-0
1172.9	0.263858	293.564	0.970086	0.00142491	-273.198	-1.00844	0	1200	296.799	1199.95	0	0	-0
1166.43	0.551286	294.737	0.971868	0.00151897	-471.916	6.89243	0	1200	297.999	1199.95	0	0	-0
1169.65	0.0676567	295.903	0.974392	0.00216376	-644.299	5.45591	0	1200	299.199	1199.95	0	0	-0
1176.22	0.710079	297.073	0.976811	0.00206839	-687.395	4.97707	0	1200	300.399	1199.95	0	0	-0
1191.37	0.782248	298.249	0.980329	0.00299095	-854.989	-0.769019	0	1200	301.599	1199.95	0	0	-0
1199.9	0.385482	299.44	0.984853	0.00379751	-1171.02	-9.38814	0	1200	302.799	1199.95	0	0	-0
1199.99	-0.0552866	300.64	0.989718	0.00405387	-1357.77	-15.6131	0	1200	303.999	1199.95	0	0	-0
1183.23	-0.288018	301.84	0.994346	0.00385686	-1585.22	-26.8658	0	1200	305.199	1199.95	0	0	-0
1186.8	-0.280811	303.024	0.998487	0.00350022	-1649.86	-22.3168	0	1200	306.399	1199.95	0	0	-0
1193.6	-0.112371	304.21	1.00232	0.00322925	-1489.45	-3.88148	0	1200	307.599	1199.95	0	0	-0
1182.5	0.224083	305.404	1.00611	0.00317432	-1410.44	14.5539	0	1200	308.799	1199.95	0	0	-0
1188.08	-1.25999	306.586	1.01025	0.00350571	-1317.07	18.624	0	1200	309.999	1199.95	0	0	-0
1177.75	-1.1353	307.775	1.01233	0.00174482	-1149.48	7.61069	0	1200	311.199	1199.95	0	0	-0
1181.98	-0.429318	308.952	1.01309	0.000648546	-1048.92	13.8356	0	1200	312.399	1199.95	0	0	-0
1209.64	-0.185856	310.134	1.01362	0.000449945	-948.362	11.9202	0	1200	313.599	1199.95	0	0	-0
1204.17	-0.0379096	311.344	1.01404	0.00034127	-728.096	13.8356	0	1200	314.799	1199.95	0	0	-0
1200.8	0.474866	312.548	1.01445	0.000348064	-311.505	10.9626	0	1200	315.999	1199.95	0	0	-0
1199.15	0.414653	313.749	1.01564	0.000990201	61.9907	-1.96612	0	1200	317.199	1199.95	0	0	-0
1203.09	0.546243	314.948	1.0173	0.00138544	236.767	-1.24786	0	1200	318.399	1199.95	0	0	-0
1192.34	0.0538244	316.151	1.01968	0.00197596	509.706	-1.7267	0	1200	319.599	1199.95	0	0	-0
1195.23	-1.26595	317.343	1.02191	0.00186622	741.944	-1.00844	0	1200	320.799	1199.95	0	0	-0
1205.2	-0.831472	318.539	1.0221	0.000160675	844.895	-0.290176	0	1200	321.999	1199.95	0	0	-0
1205.2	-0.831472	319.744	1.02147	-0.000525873	883.202	3.54055	0	1200	323.199	1199.95	0	0	-0
1209.85	-0.33119	320.954	1.02063	-0.000691484	892.779	-14.6554	0	1200	324.399	1199.95	0	0	-0
1195.45	1.28392	322.129	1.02144	0.000686032	957.422	-34.5273	0	1200	325.599	1199.95	0	0	-0
1196.78	0.296352	323.325	1.02394	0.00209388	1022.07	-39.0762	0	1200	326.799	1199.95	0	0	-0
1199.94	-0.670568	324.521	1.02642	0.00207407	710.819	-36.2032	0	1200	327.999	1199.95	0	0	-0
1197.98	-0.897871	325.721	1.02773	0.00109326	670.118	-16.8102	0	1200	329.199	1199.95	0	0	-0
1176.93	-0.636068	326.919	1.02788	0.000125224	976.576	-22.5563	0	1200	330.399	1199.95	0	0	-0
1174.89	-0.34262	329.271	1.02663	-0.000648714	837.712	-36.4426	0	1200	331.599	1199.95	0	0	-0
1191.45	0.195794	329.271	1.02663	-0.000648714	47.6255	11.9203	0	1200	332.799	1199.95	0	0	-0
1182.29	-0.563713	330.463	1.0263	-0.000277423	-345.024	32.0315	0	1200	333.999	1199.95	0	0	-0
1172.62	-0.810259	331.645	1.02499	-0.00110498	-368.966	32.0315	0	1200	335.199	1199.95	0	0	-0
1179.02	-0.420552	332.818	1.02264	-0.0020081	-280.38	20.7788	0	1200	336.399	1199.95	0	0	-0
1179.25	0.0515776	333.997	1.01992	-0.00230568	-261.227	7.85011	0	1200	337.599	1199.95	0	0	-0
1184.86	0.222927	335.176	1.01744	-0.00209934	-400.09	4.01938	0	1200	338.799	1199.95	0	0	-0
1205.5	0.327561	336.361	1.01529	-0.00182064	-694.577	22.9336	0	1200	339.999	1199.95	0	0	-0
1199.75	0.337119	337.566	1.01352	-0.00146584	-1048.92	31.5527	0	1200	341.199	1199.95	0	0	-0
1173.26	0.372871	338.766	1.01216	-0.00113605	-1015.4	27.722	0	1200	342.399	1199.95	0	0	-0
1183.02	0.475534	339.939	1.01127	-0.000760505	-821.47	17.9058	0	1200	343.599	1199.95	0	0	-0
1182.25	0.576169	341.122	1.01096	-0.000256718	-833.441	22.4547	0	1200	344.799	1199.95	0	0	-0
1179.47	0.596798	342.304	1.01137	0.00034551	-682.606	39.4536	0	1200	345.999	1199.95	0	0	-0
1193.69	0.830848	343.484	1.01247	0.000936031	-589.232	33.9469	0	1200	347.199	1199.95	0	0	-0
1176.39	1.89976	344.678	1.01466	0.00183358	-570.079	22.4547	0	1200	348.399	1199.95	0	0	-0
1184.34	0.550182	345.854	1.01946	0.00408217	-507.829	17.1875	0	1200	349.599	1199.95	0	0	-0
1202.3	-1.11443	347.038	1.02441	0.00417676	-500.647	19.3423	0	1200	350.799	1199.95	0	0	-0
1206.53	-1.74579	348.241	1.02742	0.00250101	-488.676	20.5394	0	1200	351.999	1199.95	0	0	-0
1203.49	-0.269793	349.447	1.02807	0.000537926	26.0777	-19.4438	0	1200	353.199	1199.95	0	0	-0
1204.71	0.388482	350.651	1.02899	0.000766611	559.985	-34.0484	0	1200	354.399	1199.95	0	0	-0
1213.53	-2.04162	351.855	1.03066	0.00138587	811.376	-28.5418	0	1200	355.599	1199.95	0	0	-0
1203.58	-1.81504	353.069	1.02889	-0.00145627	794.616	-31.6542	0	1200	356.798	1199.95	0	0	-0
1212.58	-0.356867	354.272	1.02506	-0.00318523	854.471	-17.5284	0	1200	357.998	1199.95	0	0	-0
1219.98	0.45906	355.485	1.02136	-0.0030502	933.48	-6.27568	0	1200	359.198	1199.95	0	0	-0
1207.84	0.429237	356.705	1.01853	-0.00231707	840.106	8.32895	0	1200	360.398	1199.95	0	0	-0
1214.95	0.330053	357.913	1.01624	-0.00190055	785.04	18.1452	0	1200	361.598	1199.95	0	0	-0
1205.82	0.263193	359.128	1.01428	-0.0016096	928.692	4.73765	0	1200	362.798	1199.95	0	0	-0
1198.56	0.287903	360.334	1.01263	-0.00137028	938.269	2.82229	0	1200	363.998	1199.95	0	0	-0
1198.46	0.0822055	361.532	1.01134	-0.0010635	722.79	6.17417	0	1200	365.198	1199.95	0	0	-0
1203.18	-0.0171284	362.731	1.01007	-0.0010635	595.898	-5.07858	0	1200	366.398	1199.95	0	0	-0
1196.48	-0.0143845	363.934	1.00873	-0.00111204	792.222	-16.0919	0	1200	367.598	1199.95	0	0	-0
1189.37	-0.0991426	365.13	1.00739	-0.00112015	1084.31	-24.2322	0	1200	368.798	1199.95	0	0	-0
1197.69	-0.348708	366.32	1.00591	-0.00123946	1053.19	-32.6119	0	1200	369.998	1199.95	0	0	-0
1200.7	-1.20416	367.517	1.00393	-0.00166049	957.422	-15.3736	0	1200	371.198	1199.95	0	0	-0
1192.63	-1.50211	368.718	1.00015	-0.00314467	871.231	4.2588	0	1200	372.398	1199.95	0	0	-0
1195.64	-1.66236	369.911	0.994488	-0.00474752	837.712	-1.96612	0	1200	373.598	1199.95	0	0	-0
1191.07	0.157969	371.106	0.986761	-0.00646264	710.819	-13.6977	0	1200	374.798	1199.95	0	0	-0
1192.16	1.99714	372.297	0.97998	-0.00569333	516.889	-23.0351	0	1200	375.998	1199.95	0	0	-0
1207.26	1.29435	373.49	0.976313	-0.00307546	382.814	-16.8102	0	1200	377.198	1199.95	0	0	-0
1204.86	0.15459	374.697	0.973887	-0.00200976	186.489	-1.96612	0	1200	378.398	1199.95	0	0	-0
1188.26	-0.116642	375.902	0.971195	-0.00223444	-2.65278	4.97707	0	1200	379.598	1199.95	0	0	-0
1200.69	0.0522069	377.09	0.968292	-0.00244315	-131.94	9.76547	0	1200	380.798	1199.95	0	0	-0
1188.6	0.304956	378.291	0.965484	-0.00233791	-325.87	9.04721	0	1200	381.998	1199.95	0	0	-0
1187.96	0.225271	379.479	0.963165	-0.00195172	-608.386	4.25881	0	1200	383.198	1199.95	0	0	-0
1207.23	0.164444	380.667	0.96108	-0.00175443	-847.806	1.8646	0	1200	384.398	1199.95	0	0	-0
1178.66	0.257848	381.874	0.959136	-0.00161089	-969.91	11.6808	0	1200	385.598	1199.95	0	0	-0
1186.19	0.285608	383.053	0.957573	-0.0013258	-1082.44	13.3568	0	1200	386.798	1199.95	0	0	-0
1196.48	0.135011	384.239	0.956345	-0.00103539	-1266.79	7.37127	0	1200	387.998	1199.95	0	0	-0
1186.27	0.100733	385.436	0.955205	-0.000953033	-1288.34	-1.48728	0	1200	389.198	1199.95	0	0	-0
1204.69	0.177668	386.622	0.954181	-0.000863229	-1027.37	2.10403	0	1200	390.398	1199.95	0	0	-0
1207.48	-0.0307163	387.827	0.953385	-0.000660618	-637.116	14.3145	0	1200	391.598	1199.95	0	0	-0
1204.78	-0.198067	389.034	0.95246	-0.000765568	-177.43	16.2298	0	1200	392.798	1199.95	0	0	-0
1200.82	-0.0500425	390.239	0.951226	-0.00102483	217.614	12.6385	0	1200	393.998	1199.95	0	0	-0
1200.14	-0.53376	391.44	0.949989	-0.00102974	533.648	4.97707	0	1200	395.198	1199.95	0	0	-0
1220.72	-1.41433	392.64	0.947917	-0.0017264	799.405	-5.318	0	1200	396.398	1199.95	0	0	-0
1202.41	0.24087	393.861	0.943727	-0.00343248	837.712	-6.75452	0	1200	397.598	1199.95	0	0	-0
1212.3	1.14512	395.063	0.940556	-0.00263762	835.318	-3.64206	0	1200	398.798	1199.95	0	0	-0
1214.46	1.66445	396.275	0.939113	-0.00118987	1120.23	0.906927	0	1200	399.998	1199.95	0	0	-0
1213.69	1.45281	397.49	0.939899	0.000647391	1448.23	3.06171	0	1200	401.198	1199.95	0	0	-0
1244.05	1.13383	398.703	0.942362	0.00202863	1524.85	-10.8247	0	1200	402.398	1199.95	0	0	-0
1228.75	-1.00779	399.947	0.946168	0.00305974	1213.6	-3.64206	0	1200	403.598	1199.95	0	0	-0
1211.15	-2.52745	401.176	0.947814	0.0013393	993.335	0.667505	0	1200	404.798	1199.95	0	0	-0
1217.45	-1.94753	402.387	0.945761	-0.00169493	1050.8	-19.9226	0	1200	405.998	1199.95	0	0	-0
1203.48	-0.427922	403.605	0.94157	-0.00344251	871.231	-23.9928	0	1200	407.198	1199.95	0	0	-0
1193.86	0.443751	404.808	0.937531	-0.00261479	600.686	-20.4015	0	1200	408.398	1199.95	0	0	-0
1212.01	0.129151	406.002	0.934409	-0.00261479	521.677	-32.1331	0	1200	409.598	1199.95	0	0	-0
1197.85	-0.351935	407.214	0.931283	-0.00257979	516.889	-40.7522	0	1200	410.798	1199.95	0	0	-0
1180.8	-0.480608	408.412	0.927595	-0.00307851	509.706	-42.4281	0	1200	411.998	1199.95	0	0	-0
1194.15	-0.397699	409.593	0.923359	-0.00358786	411.544	-40.2733	0	1200	413.198	1199.95	0	0	-0
1201.19	-0.191538	410.787	0.918648	-0.0039445	217.614	-23.2745	0	1200	414.398	1199.95	0	0	-0
1198.71	0.0257217	411.988	0.913772	-0.00405956	-0.258575	-5.318	0	1200	415.598	1199.95	0	0	-0
1194.84	0.16153	413.187	0.909025	-0.00395965	-143.911	6.17417	0	1200	416.798	1199.95	0	0	-0
1196.93	0.24816	414.382	0.904539	-0.00375491	-210.948	15.751	0	1200	417.998	1199.95	0	0	-0
1184.1	0.365897	415.579	0.90037	-0.00348312	-251.65	31.3133	0	1200	419.198	1199.95	0	0	-0
1189.17	0.866708	416.763	0.896713	-0.00308842	-306.716	36.3411	0	1200	420.398	1199.95	0	0	-0
1217.94	1.5484	417.952	0.894255	-0.00206689	-455.157	21.0182	0	1200	421.598	1199.95	0	0	-0
1196.73	3.74876	419.17	0.893892	-0.000298266	-675.423	18.624	0	1200	422.798	1199.95	0	0	-0
1200.04	2.5324	420.366	0.898891	0.00417774	-773.586	29.3979	0	1200	423.998	1199.95	0	0	-0
1214.49	-0.0435926	421.566	0.906445	0.00629489	-778.374	26.5249	0	1200	425.198	1199.95	0	0	-0
1211.6	-0.620845	422.781	0.912984	0.00538379	-641.905	6.17417	0	1200	426.398	1199.95	0	0	-0
1212.81	-1.34207	423.993	0.918519	0.00456847	-335.447	-9.14872	0	1200	427.598	1199.95	0	0	-0
1207.66	-1.17165	425.205	0.922144	0.00298904	-342.629	-9.38814	0	1200	428.798	1199.95	0	0	-0
1203.21	0.399335	426.413	0.924411	0.00187733	-558.108	-0.290176	0	1200	429.998	1199.95	0	0	-0
1199.59	1.56596	427.616	0.927781	0.00280043	-641.905	4.73765	0	1200	431.198	1199.95	0	0	-0
1200.12	1.07344	428.816	0.933483	0.00475369	-716.125	11.202	0	1200	432.398	1199.95	0	0	-0
1216.8	0.215415	430.016	0.940275	0.00565922	-752.038	15.2721	0	1200	433.598	1199.95	0	0	-0
1203.19	-0.843215	431.233	0.947069	0.00558354	-601.203	10.2443	0	1200	434.797	1199.95	0	0	-0
1189.38	-1.36526	432.436	0.952344	0.00438403	-546.137	-7.23336	0	1200	435.997	1199.95	0	0	-0
1190.72	-0.616768	433.625	0.95573	0.00284717	-534.166	-17.5284	0	1200	437.197	1199.95	0	0	-0
1197.67	0.15258	434.816	0.95869	0.00248574	-409.667	-6.5151	0	1200	438.397	1199.95	0	0	-0
1234.95	0.453007	436.014	0.96216	0.00289694	-172.641	12.3991	0	1200	439.597	1199.95	0	0	-0
1223.46	0.933086	437.249	0.966415	0.00344596	322.959	8.80779	0	1200	440.797	1199.95	0	0	-0
1214.36	-0.72723	438.472	0.971965	0.00453613	684.483	2.34344	0	1200	441.997	1199.95	0	0	-0
1208.52	-1.56518	439.686	0.975917	0.00325468	837.712	-8.19104	0	1200	443.197	1199.95	0	0	-0
1192	-0.970211	440.895	0.977625	0.00141292	849.683	-21.3591	0	1200	444.397	1199.95	0	0	-0
1204.6	0.00223942	442.087	0.978397	0.000648146	797.011	-6.99394	0	1200	445.597	1199.95	0	0	-0
1216.66	0.565498	443.291	0.979574	0.000976868	864.048	9.28663	0	1200	446.797	1199.95	0	0	-0
1193.93	0.508386	444.508	0.981675	0.00172702	938.269	15.751	0	1200	447.997	1199.95	0	0	-0
1210.04	0.197349	445.702	0.984315	0.00221112	986.153	5.21649	0	1200	449.197	1199.95	0	0	-0
1215.24	0.0272823	446.912	0.987102	0.00230305	789.828	-14.416	0	1200	450.397	1199.95	0	0	-0
1217.9	0.0417547	448.127	0.989871	0.00233207	378.025	-21.1197	0	1200	451.597	1199.95	0	0	-0
1214.91	0.121479	449.345	0.992711	0.00233207	196.066	-21.5986	0	1200	452.797	1199.95	0	0	-0
1209.21	0.165694	450.56	0.995733	0.00248733	50.0197	-17.0496	0	1200	453.997	1199.95	0	0	-0
1199.55	0.1707	451.769	0.998966	0.00267344	-191.795	1.8646	0	1200	455.197	1199.95	0	0	-0
1189.19	0.0861105	452.969	1.00238	0.00284519	-249.256	3.30113	0	1200	456.397	1199.95	0	0	-0
1200.94	-0.0223576	454.158	1.00583	0.002902	-416.85	-4.36032	0	1200	457.597	1199.95	0	0	-0
1194.31	-0.0565368	455.359	1.00925	0.00284495	-890.902	-18.2467	0	1200	458.797	1199.95	0	0	-0
1171.47	-0.0487387	456.553	1.01257	0.0027831	-1214.12	-34.2878	0	1200	459.997	1199.95	0	0	-0
1181.06	0.0511653	457.725	1.01579	0.00274839	-1273.97	-23.9928	0	1200	461.197	1199.95	0	0	-0
1196.13	0.139794	458.906	1.01915	0.00284085	-1336.22	2.34344	0	1200	462.397	1199.95	0	0	-0
